measure,label,model,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
Recall,4,roberta-large,yelp,lora,qa,10,1,0.9794,20.2890586853027,1776.47941946983,5,0.9829
Accuracy,Overall,roberta-large,yelp,lora,qa,10,2,0.46752,19.8062071800232,1775.97716760635,1,0.46836
Accuracy,Overall,roberta-large,yelp,lora,qa,10,2,0.46474,20.0431680679321,1773.8506937027,2,0.46836
Accuracy,Overall,roberta-large,yelp,lora,qa,10,2,0.4429,20.0998823642731,1772.07186436653,3,0.46836
Accuracy,Overall,roberta-large,yelp,lora,qa,10,2,0.45204,19.9403715133667,1767.79544329643,4,0.46836
Accuracy,Overall,roberta-large,yelp,lora,qa,10,2,0.47484,20.0845630168915,1769.89254832268,5,0.46836
F1,0,roberta-large,yelp,lora,qa,10,2,0.173975428212716,19.8062071800232,1775.97716760635,1,0.171178274200613
F1,0,roberta-large,yelp,lora,qa,10,2,0.0875175315568023,20.0431680679321,1773.8506937027,2,0.171178274200613
F1,0,roberta-large,yelp,lora,qa,10,2,0.322006940427993,20.0998823642731,1772.07186436653,3,0.171178274200613
F1,0,roberta-large,yelp,lora,qa,10,2,0.105291723202171,19.9403715133667,1767.79544329643,4,0.171178274200613
F1,0,roberta-large,yelp,lora,qa,10,2,0.332322996813554,20.0845630168915,1769.89254832268,5,0.171178274200613
F1,1,roberta-large,yelp,lora,qa,10,2,0.553009028595585,19.8062071800232,1775.97716760635,1,0.545309499187472
F1,1,roberta-large,yelp,lora,qa,10,2,0.545035987994289,20.0431680679321,1773.8506937027,2,0.545309499187472
F1,1,roberta-large,yelp,lora,qa,10,2,0.540836620912263,20.0998823642731,1772.07186436653,3,0.545309499187472
F1,1,roberta-large,yelp,lora,qa,10,2,0.5424013434089,19.9403715133667,1767.79544329643,4,0.545309499187472
F1,1,roberta-large,yelp,lora,qa,10,2,0.550564893910168,20.0845630168915,1769.89254832268,5,0.545309499187472
F1,2,roberta-large,yelp,lora,qa,10,2,0.404033832140534,19.8062071800232,1775.97716760635,1,0.365014252937496
F1,2,roberta-large,yelp,lora,qa,10,2,0.406111781262565,20.0431680679321,1773.8506937027,2,0.365014252937496
F1,2,roberta-large,yelp,lora,qa,10,2,0.0626004728132388,20.0998823642731,1772.07186436653,3,0.365014252937496
F1,2,roberta-large,yelp,lora,qa,10,2,0.159734937658035,19.9403715133667,1767.79544329643,4,0.365014252937496
F1,2,roberta-large,yelp,lora,qa,10,2,0.36109013523718,20.0845630168915,1769.89254832268,5,0.365014252937496
F1,3,roberta-large,yelp,lora,qa,10,2,0.0966279912980421,19.8062071800232,1775.97716760635,1,0.177652799603011
F1,3,roberta-large,yelp,lora,qa,10,2,0.138775510204082,20.0431680679321,1773.8506937027,2,0.177652799603011
F1,3,roberta-large,yelp,lora,qa,10,2,0.542854356940878,20.0998823642731,1772.07186436653,3,0.177652799603011
F1,3,roberta-large,yelp,lora,qa,10,2,0.378399818676337,19.9403715133667,1767.79544329643,4,0.177652799603011
F1,3,roberta-large,yelp,lora,qa,10,2,0.0664501160092807,20.0845630168915,1769.89254832268,5,0.177652799603011
F1,4,roberta-large,yelp,lora,qa,10,2,0.655369928400955,19.8062071800232,1775.97716760635,1,0.673176254156938
F1,4,roberta-large,yelp,lora,qa,10,2,0.671640222759273,20.0431680679321,1773.8506937027,2,0.673176254156938
F1,4,roberta-large,yelp,lora,qa,10,2,0.415683504062169,20.0998823642731,1772.07186436653,3,0.673176254156938
F1,4,roberta-large,yelp,lora,qa,10,2,0.658685800604229,19.9403715133667,1767.79544329643,4,0.673176254156938
F1,4,roberta-large,yelp,lora,qa,10,2,0.66083075866804,20.0845630168915,1769.89254832268,5,0.673176254156938
F1,Overall,roberta-large,yelp,lora,qa,10,2,0.376603241729566,19.8062071800232,1775.97716760635,1,0.386466216017106
F1,Overall,roberta-large,yelp,lora,qa,10,2,0.369816206755402,20.0431680679321,1773.8506937027,2,0.386466216017106
F1,Overall,roberta-large,yelp,lora,qa,10,2,0.376796379031308,20.0998823642731,1772.07186436653,3,0.386466216017106
F1,Overall,roberta-large,yelp,lora,qa,10,2,0.368902724709935,19.9403715133667,1767.79544329643,4,0.386466216017106
F1,Overall,roberta-large,yelp,lora,qa,10,2,0.394251780127645,20.0845630168915,1769.89254832268,5,0.386466216017106
Precision,0,roberta-large,yelp,lora,qa,10,2,0.842745438748914,19.8062071800232,1775.97716760635,1,0.690459363957597
Precision,0,roberta-large,yelp,lora,qa,10,2,0.673381294964029,20.0431680679321,1773.8506937027,2,0.690459363957597
Precision,0,roberta-large,yelp,lora,qa,10,2,0.58115866388309,20.0998823642731,1772.07186436653,3,0.690459363957597
Precision,0,roberta-large,yelp,lora,qa,10,2,0.551658767772512,19.9403715133667,1767.79544329643,4,0.690459363957597
Precision,0,roberta-large,yelp,lora,qa,10,2,0.745727241018486,20.0845630168915,1769.89254832268,5,0.690459363957597
Precision,1,roberta-large,yelp,lora,qa,10,2,0.396115412899598,19.8062071800232,1775.97716760635,1,0.386999370937303
Precision,1,roberta-large,yelp,lora,qa,10,2,0.384586914504256,20.0431680679321,1773.8506937027,2,0.386999370937303
Precision,1,roberta-large,yelp,lora,qa,10,2,0.401238450002419,20.0998823642731,1772.07186436653,3,0.386999370937303
Precision,1,roberta-large,yelp,lora,qa,10,2,0.387356518759637,19.9403715133667,1767.79544329643,4,0.386999370937303
Precision,1,roberta-large,yelp,lora,qa,10,2,0.396760954944619,20.0845630168915,1769.89254832268,5,0.386999370937303
Precision,2,roberta-large,yelp,lora,qa,10,2,0.578212290502793,19.8062071800232,1775.97716760635,1,0.598904859685147
Precision,2,roberta-large,yelp,lora,qa,10,2,0.615603413246648,20.0431680679321,1773.8506937027,2,0.598904859685147
Precision,2,roberta-large,yelp,lora,qa,10,2,0.575652173913043,20.0998823642731,1772.07186436653,3,0.598904859685147
Precision,2,roberta-large,yelp,lora,qa,10,2,0.62355343771273,19.9403715133667,1767.79544329643,4,0.598904859685147
Precision,2,roberta-large,yelp,lora,qa,10,2,0.575870374425224,20.0845630168915,1769.89254832268,5,0.598904859685147
Precision,3,roberta-large,yelp,lora,qa,10,2,0.516472868217054,19.8062071800232,1775.97716760635,1,0.513629842180775
Precision,3,roberta-large,yelp,lora,qa,10,2,0.527392739273927,20.0431680679321,1773.8506937027,2,0.513629842180775
Precision,3,roberta-large,yelp,lora,qa,10,2,0.402128376751577,20.0998823642731,1772.07186436653,3,0.513629842180775
Precision,3,roberta-large,yelp,lora,qa,10,2,0.436584728033473,19.9403715133667,1767.79544329643,4,0.513629842180775
Precision,3,roberta-large,yelp,lora,qa,10,2,0.461935483870968,20.0845630168915,1769.89254832268,5,0.513629842180775
Precision,4,roberta-large,yelp,lora,qa,10,2,0.497206414899121,19.8062071800232,1775.97716760635,1,0.520858425489981
Precision,4,roberta-large,yelp,lora,qa,10,2,0.516845453075306,20.0431680679321,1773.8506937027,2,0.520858425489981
Precision,4,roberta-large,yelp,lora,qa,10,2,0.70806257521059,20.0998823642731,1772.07186436653,3,0.520858425489981
Precision,4,roberta-large,yelp,lora,qa,10,2,0.529186893203884,19.9403715133667,1767.79544329643,4,0.520858425489981
Precision,4,roberta-large,yelp,lora,qa,10,2,0.503136434918975,20.0845630168915,1769.89254832268,5,0.520858425489981
Recall,0,roberta-large,yelp,lora,qa,10,2,0.097,19.8062071800232,1775.97716760635,1,0.0977
Recall,0,roberta-large,yelp,lora,qa,10,2,0.0468,20.0431680679321,1773.8506937027,2,0.0977
Recall,0,roberta-large,yelp,lora,qa,10,2,0.2227,20.0998823642731,1772.07186436653,3,0.0977
Recall,0,roberta-large,yelp,lora,qa,10,2,0.0582,19.9403715133667,1767.79544329643,4,0.0977
Recall,0,roberta-large,yelp,lora,qa,10,2,0.2138,20.0845630168915,1769.89254832268,5,0.0977
Recall,1,roberta-large,yelp,lora,qa,10,2,0.9157,19.8062071800232,1775.97716760635,1,0.9228
Recall,1,roberta-large,yelp,lora,qa,10,2,0.9352,20.0431680679321,1773.8506937027,2,0.9228
Recall,1,roberta-large,yelp,lora,qa,10,2,0.8294,20.0998823642731,1772.07186436653,3,0.9228
Recall,1,roberta-large,yelp,lora,qa,10,2,0.9044,19.9403715133667,1767.79544329643,4,0.9228
Recall,1,roberta-large,yelp,lora,qa,10,2,0.8991,20.0845630168915,1769.89254832268,5,0.9228
Recall,2,roberta-large,yelp,lora,qa,10,2,0.3105,19.8062071800232,1775.97716760635,1,0.2625
Recall,2,roberta-large,yelp,lora,qa,10,2,0.303,20.0431680679321,1773.8506937027,2,0.2625
Recall,2,roberta-large,yelp,lora,qa,10,2,0.0331,20.0998823642731,1772.07186436653,3,0.2625
Recall,2,roberta-large,yelp,lora,qa,10,2,0.0916,19.9403715133667,1767.79544329643,4,0.2625
Recall,2,roberta-large,yelp,lora,qa,10,2,0.263,20.0845630168915,1769.89254832268,5,0.2625
Recall,3,roberta-large,yelp,lora,qa,10,2,0.0533,19.8062071800232,1775.97716760635,1,0.1074
Recall,3,roberta-large,yelp,lora,qa,10,2,0.0799,20.0431680679321,1773.8506937027,2,0.1074
Recall,3,roberta-large,yelp,lora,qa,10,2,0.8351,20.0998823642731,1772.07186436653,3,0.1074
Recall,3,roberta-large,yelp,lora,qa,10,2,0.3339,19.9403715133667,1767.79544329643,4,0.1074
Recall,3,roberta-large,yelp,lora,qa,10,2,0.0358,20.0845630168915,1769.89254832268,5,0.1074
Recall,4,roberta-large,yelp,lora,qa,10,2,0.9611,19.8062071800232,1775.97716760635,1,0.9514
Recall,4,roberta-large,yelp,lora,qa,10,2,0.9588,20.0431680679321,1773.8506937027,2,0.9514
Recall,4,roberta-large,yelp,lora,qa,10,2,0.2942,20.0998823642731,1772.07186436653,3,0.9514
Recall,4,roberta-large,yelp,lora,qa,10,2,0.8721,19.9403715133667,1767.79544329643,4,0.9514
Recall,4,roberta-large,yelp,lora,qa,10,2,0.9625,20.0845630168915,1769.89254832268,5,0.9514
Accuracy,Overall,roberta-large,yelp,lora,qa,10,3,0.44236,19.8890051841736,1772.27324748039,1,0.42718
Accuracy,Overall,roberta-large,yelp,lora,qa,10,3,0.42994,19.9284806251526,1773.48280024529,2,0.42718
Accuracy,Overall,roberta-large,yelp,lora,qa,10,3,0.4077,19.8865303993225,1766.38761591911,3,0.42718
Accuracy,Overall,roberta-large,yelp,lora,qa,10,3,0.41016,19.9411034584045,1779.52434706688,4,0.42718
Accuracy,Overall,roberta-large,yelp,lora,qa,10,3,0.50302,20.000214099884,1774.22576475143,5,0.42718
F1,0,roberta-large,yelp,lora,qa,10,3,0.0306670573298174,19.8890051841736,1772.27324748039,1,0.093251329787234
F1,0,roberta-large,yelp,lora,qa,10,3,0.205361449934532,19.9284806251526,1773.48280024529,2,0.093251329787234
F1,0,roberta-large,yelp,lora,qa,10,3,0.125774615561166,19.8865303993225,1766.38761591911,3,0.093251329787234
F1,0,roberta-large,yelp,lora,qa,10,3,0.0515896820635873,19.9411034584045,1779.52434706688,4,0.093251329787234
F1,0,roberta-large,yelp,lora,qa,10,3,0.694497366356607,20.000214099884,1774.22576475143,5,0.093251329787234
F1,1,roberta-large,yelp,lora,qa,10,3,0.536779843795954,19.8890051841736,1772.27324748039,1,0.540155525060446
F1,1,roberta-large,yelp,lora,qa,10,3,0.535461119224878,19.9284806251526,1773.48280024529,2,0.540155525060446
F1,1,roberta-large,yelp,lora,qa,10,3,0.531790737680035,19.8865303993225,1766.38761591911,3,0.540155525060446
F1,1,roberta-large,yelp,lora,qa,10,3,0.533721843897328,19.9411034584045,1779.52434706688,4,0.540155525060446
F1,1,roberta-large,yelp,lora,qa,10,3,0.596091605555328,20.000214099884,1774.22576475143,5,0.540155525060446
F1,2,roberta-large,yelp,lora,qa,10,3,0.455965994132791,19.8890051841736,1772.27324748039,1,0.385998893193138
F1,2,roberta-large,yelp,lora,qa,10,3,0.386888467747596,19.9284806251526,1773.48280024529,2,0.385998893193138
F1,2,roberta-large,yelp,lora,qa,10,3,0.30537569643126,19.8865303993225,1766.38761591911,3,0.385998893193138
F1,2,roberta-large,yelp,lora,qa,10,3,0.140994436717663,19.9411034584045,1779.52434706688,4,0.385998893193138
F1,2,roberta-large,yelp,lora,qa,10,3,0.369888097660224,20.000214099884,1774.22576475143,5,0.385998893193138
F1,3,roberta-large,yelp,lora,qa,10,3,0.0686924493554328,19.8890051841736,1772.27324748039,1,0.245460152127732
F1,3,roberta-large,yelp,lora,qa,10,3,0.264857029911714,19.9284806251526,1773.48280024529,2,0.245460152127732
F1,3,roberta-large,yelp,lora,qa,10,3,0.448834764324514,19.8865303993225,1766.38761591911,3,0.245460152127732
F1,3,roberta-large,yelp,lora,qa,10,3,0.339547890934514,19.9411034584045,1779.52434706688,4,0.245460152127732
F1,3,roberta-large,yelp,lora,qa,10,3,0.204617724319093,20.000214099884,1774.22576475143,5,0.245460152127732
F1,4,roberta-large,yelp,lora,qa,10,3,0.605563819349938,19.8890051841736,1772.27324748039,1,0.561650125384099
F1,4,roberta-large,yelp,lora,qa,10,3,0.551963131006395,19.9284806251526,1773.48280024529,2,0.561650125384099
F1,4,roberta-large,yelp,lora,qa,10,3,0.427829208388438,19.8865303993225,1766.38761591911,3,0.561650125384099
F1,4,roberta-large,yelp,lora,qa,10,3,0.603817572490165,19.9411034584045,1779.52434706688,4,0.561650125384099
F1,4,roberta-large,yelp,lora,qa,10,3,0.523726081166328,20.000214099884,1774.22576475143,5,0.561650125384099
F1,Overall,roberta-large,yelp,lora,qa,10,3,0.339533832792787,19.8890051841736,1772.27324748039,1,0.36530320511053
F1,Overall,roberta-large,yelp,lora,qa,10,3,0.388906239565023,19.9284806251526,1773.48280024529,2,0.36530320511053
F1,Overall,roberta-large,yelp,lora,qa,10,3,0.367921004477083,19.8865303993225,1766.38761591911,3,0.36530320511053
F1,Overall,roberta-large,yelp,lora,qa,10,3,0.333934285220652,19.9411034584045,1779.52434706688,4,0.36530320511053
F1,Overall,roberta-large,yelp,lora,qa,10,3,0.477764175011516,20.000214099884,1774.22576475143,5,0.36530320511053
Precision,0,roberta-large,yelp,lora,qa,10,3,0.656903765690377,19.8890051841736,1772.27324748039,1,0.276082677165354
Precision,0,roberta-large,yelp,lora,qa,10,3,0.330303702061627,19.9284806251526,1773.48280024529,2,0.276082677165354
Precision,0,roberta-large,yelp,lora,qa,10,3,0.267665255617063,19.8865303993225,1766.38761591911,3,0.276082677165354
Precision,0,roberta-large,yelp,lora,qa,10,3,0.103117505995204,19.9411034584045,1779.52434706688,4,0.276082677165354
Precision,0,roberta-large,yelp,lora,qa,10,3,0.789829212337497,20.000214099884,1774.22576475143,5,0.276082677165354
Precision,1,roberta-large,yelp,lora,qa,10,3,0.398669967477307,19.8890051841736,1772.27324748039,1,0.401145297486169
Precision,1,roberta-large,yelp,lora,qa,10,3,0.415868975820284,19.9284806251526,1773.48280024529,2,0.401145297486169
Precision,1,roberta-large,yelp,lora,qa,10,3,0.401231740214791,19.8865303993225,1766.38761591911,3,0.401145297486169
Precision,1,roberta-large,yelp,lora,qa,10,3,0.396758177570093,19.9411034584045,1779.52434706688,4,0.401145297486169
Precision,1,roberta-large,yelp,lora,qa,10,3,0.50489277534874,20.000214099884,1774.22576475143,5,0.401145297486169
Precision,2,roberta-large,yelp,lora,qa,10,3,0.568103834104132,19.8890051841736,1772.27324748039,1,0.626122082585278
Precision,2,roberta-large,yelp,lora,qa,10,3,0.648928655521545,19.9284806251526,1773.48280024529,2,0.626122082585278
Precision,2,roberta-large,yelp,lora,qa,10,3,0.617915904936015,19.8865303993225,1766.38761591911,3,0.626122082585278
Precision,2,roberta-large,yelp,lora,qa,10,3,0.539228723404255,19.9411034584045,1779.52434706688,4,0.626122082585278
Precision,2,roberta-large,yelp,lora,qa,10,3,0.574710221285564,20.000214099884,1774.22576475143,5,0.626122082585278
Precision,3,roberta-large,yelp,lora,qa,10,3,0.433720930232558,19.8890051841736,1772.27324748039,1,0.389941214892227
Precision,3,roberta-large,yelp,lora,qa,10,3,0.388180764774044,19.9284806251526,1773.48280024529,2,0.389941214892227
Precision,3,roberta-large,yelp,lora,qa,10,3,0.399360773308388,19.8865303993225,1766.38761591911,3,0.389941214892227
Precision,3,roberta-large,yelp,lora,qa,10,3,0.406756002233389,19.9411034584045,1779.52434706688,4,0.389941214892227
Precision,3,roberta-large,yelp,lora,qa,10,3,0.331392745185849,20.000214099884,1774.22576475143,5,0.389941214892227
Precision,4,roberta-large,yelp,lora,qa,10,3,0.442978191415474,19.8890051841736,1772.27324748039,1,0.434172445803528
Precision,4,roberta-large,yelp,lora,qa,10,3,0.429381357345339,19.9284806251526,1773.48280024529,2,0.434172445803528
Precision,4,roberta-large,yelp,lora,qa,10,3,0.405388471177945,19.8865303993225,1766.38761591911,3,0.434172445803528
Precision,4,roberta-large,yelp,lora,qa,10,3,0.474902589961036,19.9411034584045,1779.52434706688,4,0.434172445803528
Precision,4,roberta-large,yelp,lora,qa,10,3,0.403150965792597,20.000214099884,1774.22576475143,5,0.434172445803528
Recall,0,roberta-large,yelp,lora,qa,10,3,0.0157,19.8890051841736,1772.27324748039,1,0.0561
Recall,0,roberta-large,yelp,lora,qa,10,3,0.149,19.9284806251526,1773.48280024529,2,0.0561
Recall,0,roberta-large,yelp,lora,qa,10,3,0.0822,19.8865303993225,1766.38761591911,3,0.0561
Recall,0,roberta-large,yelp,lora,qa,10,3,0.0344,19.9411034584045,1779.52434706688,4,0.0561
Recall,0,roberta-large,yelp,lora,qa,10,3,0.6197,20.000214099884,1774.22576475143,5,0.0561
Recall,1,roberta-large,yelp,lora,qa,10,3,0.8213,19.8890051841736,1772.27324748039,1,0.8266
Recall,1,roberta-large,yelp,lora,qa,10,3,0.7516,19.9284806251526,1773.48280024529,2,0.8266
Recall,1,roberta-large,yelp,lora,qa,10,3,0.7883,19.8865303993225,1766.38761591911,3,0.8266
Recall,1,roberta-large,yelp,lora,qa,10,3,0.8151,19.9411034584045,1779.52434706688,4,0.8266
Recall,1,roberta-large,yelp,lora,qa,10,3,0.7275,20.000214099884,1774.22576475143,5,0.8266
Recall,2,roberta-large,yelp,lora,qa,10,3,0.3808,19.8890051841736,1772.27324748039,1,0.279
Recall,2,roberta-large,yelp,lora,qa,10,3,0.2756,19.9284806251526,1773.48280024529,2,0.279
Recall,2,roberta-large,yelp,lora,qa,10,3,0.2028,19.8865303993225,1766.38761591911,3,0.279
Recall,2,roberta-large,yelp,lora,qa,10,3,0.0811,19.9411034584045,1779.52434706688,4,0.279
Recall,2,roberta-large,yelp,lora,qa,10,3,0.2727,20.000214099884,1774.22576475143,5,0.279
Recall,3,roberta-large,yelp,lora,qa,10,3,0.0373,19.8890051841736,1772.27324748039,1,0.1791
Recall,3,roberta-large,yelp,lora,qa,10,3,0.201,19.9284806251526,1773.48280024529,2,0.1791
Recall,3,roberta-large,yelp,lora,qa,10,3,0.5123,19.8865303993225,1766.38761591911,3,0.1791
Recall,3,roberta-large,yelp,lora,qa,10,3,0.2914,19.9411034584045,1779.52434706688,4,0.1791
Recall,3,roberta-large,yelp,lora,qa,10,3,0.148,20.000214099884,1774.22576475143,5,0.1791
Recall,4,roberta-large,yelp,lora,qa,10,3,0.9567,19.8890051841736,1772.27324748039,1,0.7951
Recall,4,roberta-large,yelp,lora,qa,10,3,0.7725,19.9284806251526,1773.48280024529,2,0.7951
Recall,4,roberta-large,yelp,lora,qa,10,3,0.4529,19.8865303993225,1766.38761591911,3,0.7951
Recall,4,roberta-large,yelp,lora,qa,10,3,0.8288,19.9411034584045,1779.52434706688,4,0.7951
Recall,4,roberta-large,yelp,lora,qa,10,3,0.7472,20.000214099884,1774.22576475143,5,0.7951
Accuracy,Overall,roberta-large,yelp,lora,qa,10,4,0.46968,19.9631364345551,1772.13192439079,1,0.48742
Accuracy,Overall,roberta-large,yelp,lora,qa,10,4,0.5162,20.0065658092499,1773.78601455689,2,0.48742
Accuracy,Overall,roberta-large,yelp,lora,qa,10,4,0.48584,20.0371465682983,1777.11769843102,3,0.48742
Accuracy,Overall,roberta-large,yelp,lora,qa,10,4,0.46642,20.0432929992676,1768.27703714371,4,0.48742
Accuracy,Overall,roberta-large,yelp,lora,qa,10,4,0.5046,20.0307574272156,1767.69915294647,5,0.48742
F1,0,roberta-large,yelp,lora,qa,10,4,0.74539671911617,19.9631364345551,1772.13192439079,1,0.757532805998811
F1,0,roberta-large,yelp,lora,qa,10,4,0.719382432714375,20.0065658092499,1773.78601455689,2,0.757532805998811
F1,0,roberta-large,yelp,lora,qa,10,4,0.743392532512935,20.0371465682983,1777.11769843102,3,0.757532805998811
F1,0,roberta-large,yelp,lora,qa,10,4,0.743954604975993,20.0432929992676,1768.27703714371,4,0.757532805998811
F1,0,roberta-large,yelp,lora,qa,10,4,0.761512472809738,20.0307574272156,1767.69915294647,5,0.757532805998811
F1,1,roberta-large,yelp,lora,qa,10,4,0.511228087120298,19.9631364345551,1772.13192439079,1,0.551180427610438
F1,1,roberta-large,yelp,lora,qa,10,4,0.578931482040447,20.0065658092499,1773.78601455689,2,0.551180427610438
F1,1,roberta-large,yelp,lora,qa,10,4,0.561339395742149,20.0371465682983,1777.11769843102,3,0.551180427610438
F1,1,roberta-large,yelp,lora,qa,10,4,0.520996640537514,20.0432929992676,1768.27703714371,4,0.551180427610438
